campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:21.044309+00:00,149072,149004,1001,1,148,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:22.036322+00:00,150073,150004,1001,1,149,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:23.044269+00:00,151074,151004,1001,1,150,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:24.036291+00:00,152075,152004,1001,1,151,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:25.044230+00:00,153076,153004,1001,1,152,0,1,7,-45,12.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:26.036338+00:00,154077,154004,1001,1,153,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:27.028234+00:00,155078,155004,1001,1,154,0,1,7,-45,10.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:28.036257+00:00,156079,156004,1001,1,155,0,1,7,-45,10.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:29.028199+00:00,157080,157004,1001,1,156,0,1,7,-46,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:30.036183+00:00,158081,158004,1001,1,157,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:31.028169+00:00,159082,159004,1001,1,158,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:32.036209+00:00,160083,160004,1001,1,159,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:33.028130+00:00,161084,161004,1001,1,160,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:34.036140+00:00,162085,162004,1001,1,161,0,1,7,-45,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:35.028108+00:00,163086,163004,1001,1,162,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:36.036028+00:00,164087,164004,1001,1,163,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:37.028067+00:00,165088,165004,1001,1,164,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:38.036003+00:00,166090,166004,1002,1,165,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:39.028025+00:00,167091,167004,1001,1,166,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:40.035960+00:00,168092,168004,1001,1,167,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:41.028020+00:00,169093,169004,1001,1,168,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:42.035912+00:00,170094,170004,1001,1,169,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:43.027999+00:00,171095,171004,1001,1,170,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:44.019945+00:00,172097,172004,1002,1,171,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:45.027922+00:00,173098,173004,1001,1,172,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:46.019916+00:00,174099,174004,1001,1,173,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:47.027996+00:00,175099,175004,1000,1,174,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:48.019886+00:00,176100,176004,1001,1,175,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:49.027864+00:00,177101,177004,1001,1,176,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:50.019863+00:00,178102,178004,1001,1,177,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:51.027829+00:00,179103,179004,1001,1,178,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:52.019827+00:00,180104,180004,1001,1,179,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:53.027754+00:00,181105,181004,1001,1,180,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:54.019777+00:00,182106,182004,1001,1,181,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:55.027705+00:00,183107,183004,1001,1,182,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:56.019755+00:00,184108,184004,1001,1,183,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:57.027689+00:00,185109,185004,1001,1,184,0,1,7,-46,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:58.019713+00:00,186110,186004,1001,1,185,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:11:59.011709+00:00,187111,187004,1001,1,186,0,1,7,-45,10.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:00.019708+00:00,188112,188004,1001,1,187,0,1,7,-46,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:01.011662+00:00,189113,189004,1001,1,188,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:02.019638+00:00,190113,190004,1000,1,189,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:03.011659+00:00,191115,191004,1002,1,190,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:04.019603+00:00,192115,192004,1000,1,191,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:05.011587+00:00,193116,193004,1001,1,192,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:06.019576+00:00,194117,194004,1001,1,193,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:07.011551+00:00,195119,195004,1002,1,194,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:08.019529+00:00,196119,196004,1000,1,195,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:09.011546+00:00,197121,197004,1002,1,196,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:10.019489+00:00,198122,198004,1001,1,197,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:11.011483+00:00,199123,199004,1001,1,198,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:12.019428+00:00,200124,200004,1001,1,199,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:13.011457+00:00,201125,201004,1001,1,200,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:14.019388+00:00,202126,202004,1001,1,201,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:15.011420+00:00,203127,203004,1001,1,202,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:16.019396+00:00,204128,204004,1001,1,203,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:17.011385+00:00,205128,205004,1000,1,204,0,1,7,-46,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:18.003367+00:00,206129,206004,1001,1,205,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:19.011409+00:00,207130,207004,1001,1,206,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:20.003340+00:00,208131,208004,1001,1,207,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:21.011322+00:00,209132,209004,1001,1,208,0,1,7,-44,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:22.003299+00:00,210132,210004,1000,1,209,0,1,7,-44,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:23.011275+00:00,211133,211004,1001,1,210,0,1,7,-45,10.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:24.003276+00:00,212134,212004,1001,1,211,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:25.011302+00:00,213135,213004,1001,1,212,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:26.003228+00:00,214136,214004,1001,1,213,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:27.011177+00:00,215137,215004,1001,1,214,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:28.003197+00:00,216138,216004,1001,1,215,0,1,7,-46,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:29.011125+00:00,217139,217004,1001,1,216,0,1,7,-44,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:30.003217+00:00,218140,218004,1001,1,217,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:31.011108+00:00,219141,219004,1001,1,218,0,1,7,-45,9.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:32.003176+00:00,220142,220004,1001,1,219,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:33.011065+00:00,221143,221004,1001,1,220,0,1,7,-45,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:34.003092+00:00,222144,222004,1001,1,221,0,1,7,-47,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:34.995072+00:00,223145,223004,1001,1,222,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:36.003051+00:00,224146,224004,1001,1,223,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:36.995076+00:00,225147,225004,1001,1,224,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:38.003019+00:00,226147,226004,1000,1,225,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:38.995004+00:00,227148,227004,1001,1,226,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:40.002984+00:00,228149,228004,1001,1,227,0,1,7,-47,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:40.994976+00:00,229149,229004,1000,1,228,0,1,7,-47,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:42.002916+00:00,230149,230004,1000,1,229,0,1,7,-46,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:42.994948+00:00,231150,231004,1001,1,230,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:44.002885+00:00,232151,232004,1001,1,231,0,1,7,-46,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:44.994906+00:00,233151,233004,1000,1,232,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:45.986892+00:00,234152,234004,1001,1,233,0,1,7,-45,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:46.994862+00:00,235153,235004,1001,1,234,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:47.986864+00:00,236153,236004,1000,1,235,0,1,7,-45,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:48.994837+00:00,237154,237004,1001,1,236,0,1,7,-45,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:49.986833+00:00,238154,238004,1000,1,237,0,1,7,-47,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:50.994842+00:00,239155,239004,1001,1,238,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:51.986789+00:00,240156,240004,1001,1,239,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:52.994762+00:00,241157,241004,1001,1,240,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:53.986773+00:00,242157,242004,1000,1,241,0,1,7,-47,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:54.994680+00:00,243158,243004,1001,1,242,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:55.986723+00:00,244159,244004,1001,1,243,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:56.994659+00:00,245160,245004,1001,1,244,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:57.986695+00:00,246161,246004,1001,1,245,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:58.994596+00:00,247162,247004,1001,1,246,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:12:59.986643+00:00,248162,248004,1000,1,247,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:00.978630+00:00,249164,249004,1002,1,248,0,1,7,-47,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:01.986611+00:00,250165,250004,1001,1,249,0,1,7,-47,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:02.978587+00:00,251166,251004,1001,1,250,0,1,7,-47,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:03.986574+00:00,252167,252004,1001,1,251,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:04.978558+00:00,253168,253004,1001,1,252,0,1,7,-47,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:05.986538+00:00,254169,254004,1001,1,253,0,1,7,-48,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:06.978546+00:00,255169,255004,1000,1,254,0,1,7,-47,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:07.986502+00:00,256170,256004,1001,1,255,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:08.978494+00:00,257171,257004,1001,1,256,0,1,7,-47,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:09.986456+00:00,258172,258004,1001,1,257,0,1,7,-47,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:10.978479+00:00,259174,259004,1002,1,258,0,1,7,-47,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:11.986379+00:00,260175,260004,1001,1,259,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:12.978422+00:00,261175,261004,1000,1,260,0,1,7,-48,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:13.986365+00:00,262176,262004,1001,1,261,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:14.978388+00:00,263178,263004,1002,1,262,0,1,7,-47,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:15.970412+00:00,264178,264004,1000,1,263,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:16.978372+00:00,265179,265004,1001,1,264,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:17.970358+00:00,266180,266004,1001,1,265,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:18.978323+00:00,267182,267004,1002,1,266,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:19.970327+00:00,268183,268004,1001,1,267,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:20.978285+00:00,269184,269004,1001,1,268,0,1,7,-48,9.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:21.970290+00:00,270185,270004,1001,1,269,0,1,7,-47,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:22.978210+00:00,271186,271004,1001,1,270,0,1,7,-48,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:23.970250+00:00,272187,272004,1001,1,271,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:24.978168+00:00,273188,273004,1001,1,272,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:25.970230+00:00,274190,274004,1002,1,273,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:26.978129+00:00,275191,275004,1001,1,274,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:27.970188+00:00,276192,276004,1001,1,275,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:28.962163+00:00,277193,277004,1001,1,276,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:29.970146+00:00,278194,278004,1001,1,277,0,1,7,-48,10.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:30.962179+00:00,279195,279004,1001,1,278,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:31.970100+00:00,280196,280004,1001,1,279,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:32.962073+00:00,281196,281004,1000,1,280,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:33.970077+00:00,282197,282004,1001,1,281,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:34.962059+00:00,283198,283004,1001,1,282,0,1,7,-48,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:35.970035+00:00,284199,284004,1001,1,283,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:36.962038+00:00,285199,285004,1000,1,284,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:37.969956+00:00,286200,286004,1001,1,285,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:38.961980+00:00,287201,287004,1001,1,286,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:39.969904+00:00,288202,288004,1001,1,287,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:40.961932+00:00,289203,289004,1001,1,288,0,1,7,-48,9.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:41.969904+00:00,290203,290004,1000,1,289,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:42.961924+00:00,291205,291004,1002,1,290,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:43.953886+00:00,292206,292004,1001,1,291,0,1,7,-48,9.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:44.961881+00:00,293207,293004,1001,1,292,0,1,7,-48,10.0,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:45.953851+00:00,294208,294004,1001,1,293,0,1,7,-48,9.5,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:46.961842+00:00,295209,295004,1001,1,294,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:47.953841+00:00,296210,296004,1001,1,295,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:48.961799+00:00,297210,297004,1000,1,296,0,1,7,-48,9.75,5147,14,3.0,7,lora,1,1,0
C5,C5a_2026-05-03T12:00:00Z,2026-05-03T20:13:49.953793+00:00,298211,298004,1001,1,297,0,1,7,-48,9.25,5147,14,3.0,7,lora,1,1,0
